80
0 68 60 69 58 57 67 82 27 32 29 24 21 28 26 16 33 55 57 41 52 37 43 32 46 16 30 24 65 19 25 36 63 33 49 50 34 54 59 71 50 30 32 64 59 25 58 25 76 55 40 17 50 59 61 69 37 31 89 48 27 49 67 38 22 39 58 82 63 63 87 64 37 61 66 44 66 81 16 19 
68 0 19 29 10 21 19 30 68 63 39 88 50 94 52 73 97 19 40 29 21 103 31 76 68 54 56 92 27 66 70 32 6 45 29 61 77 40 25 8 39 78 72 9 26 76 25 53 34 28 73 78 18 54 48 31 72 85 30 48 87 35 35 52 89 82 40 40 45 46 25 25 30 18 87 62 87 17 57 73 
60 19 0 45 18 33 36 22 54 48 33 83 40 88 39 70 93 5 51 30 28 97 18 61 51 45 42 84 10 54 70 24 13 47 13 43 62 50 38 16 21 77 73 10 39 63 38 53 20 9 56 67 14 35 29 47 74 72 29 30 75 17 17 57 81 66 21 28 27 27 28 39 28 31 69 45 69 23 54 70 
69 29 45 0 27 15 10 59 80 78 45 84 58 91 64 68 91 43 17 30 21 100 49 88 87 60 70 90 55 75 61 44 33 37 51 81 90 19 11 37 62 67 59 36 10 86 11 46 63 52 88 83 36 78 73 2 58 95 58 69 94 57 62 38 89 95 65 70 71 72 52 7 37 14 108 81 108 44 54 66 
58 10 18 27 0 15 18 36 60 56 29 78 41 84 44 63 87 16 33 18 12 93 24 68 63 44 49 82 28 58 60 23 8 35 24 56 69 33 20 16 35 68 62 11 21 68 19 43 37 25 66 68 11 51 46 29 63 77 39 43 78 30 36 43 79 74 38 45 44 45 34 21 20 13 83 56 83 26 47 63 
57 21 33 15 15 0 10 50 66 63 32 74 44 81 49 59 83 30 19 16 7 90 35 74 72 47 56 80 43 62 53 29 22 28 37 67 76 19 5 29 48 60 53 26 6 72 5 37 52 39 74 71 22 64 59 16 53 81 51 55 81 43 50 33 78 81 52 59 58 58 46 8 23 4 93 66 93 38 44 57 
67 19 36 10 18 10 0 49 75 72 41 84 54 91 58 69 92 34 23 26 16 100 41 83 80 57 64 90 45 71 63 38 23 37 42 74 85 24 10 27 53 70 62 27 10 81 11 47 53 43 82 80 28 69 64 12 62 91 48 61 91 48 53 41 88 90 56 60 62 62 42 7 32 7 100 74 100 34 54 67 
82 30 22 59 36 50 49 0 72 65 55 105 61 110 59 92 115 27 69 52 47 118 39 78 64 66 60 105 17 73 92 46 28 69 33 54 78 68 54 22 36 99 95 24 55 82 54 75 10 27 71 87 36 42 35 61 96 90 10 43 94 34 19 78 102 82 30 13 31 32 14 54 50 47 76 58 76 17 76 92 
27 68 54 80 60 66 75 72 0 8 34 47 22 47 16 43 56 50 73 50 59 55 37 9 20 21 12 42 55 8 52 37 62 51 41 27 10 70 69 68 36 57 58 61 70 10 68 46 63 46 13 18 50 38 42 81 63 18 81 30 23 38 53 59 38 16 43 68 46 45 81 73 43 68 40 19 39 77 38 46 
32 63 48 78 56 63 72 65 8 0 33 53 22 54 14 48 62 45 72 48 56 62 32 13 14 23 8 49 48 14 56 34 58 52 35 19 14 70 67 63 29 62 62 56 68 18 66 48 56 40 11 26 45 30 35 79 67 25 74 23 31 31 46 61 45 19 36 61 38 38 75 71 41 65 36 12 35 71 41 51 
29 39 33 45 29 32 41 55 34 33 0 51 13 56 19 37 60 28 39 15 25 65 17 43 44 16 26 53 40 30 38 9 35 21 24 42 45 37 35 42 30 45 42 35 35 40 34 23 51 30 44 40 21 45 43 47 45 50 61 33 50 27 43 31 50 50 38 58 44 44 59 39 9 34 67 39 66 52 22 38 
24 88 83 84 78 74 84 105 47 53 51 0 44 8 49 16 10 78 69 60 70 16 66 49 66 40 52 11 89 40 25 59 85 47 73 72 51 66 75 93 74 23 30 86 75 40 74 37 99 79 59 30 72 82 84 84 34 42 112 72 34 73 91 47 12 54 82 106 87 87 110 80 58 79 84 65 83 103 31 18 
21 50 40 58 41 44 54 61 22 22 13 44 0 49 8 34 54 35 51 28 38 57 22 30 35 5 15 44 45 18 38 18 45 30 28 35 32 48 47 52 30 45 44 45 48 28 47 27 55 35 33 28 31 41 42 59 48 37 69 29 38 29 46 39 41 38 38 62 44 44 68 52 22 47 57 30 57 62 22 35 
28 94 88 91 84 81 91 110 47 54 56 8 49 0 52 23 9 83 77 67 77 9 71 48 67 44 55 6 93 41 33 64 91 54 77 74 50 74 82 99 77 30 38 91 82 39 81 45 104 83 58 29 77 84 87 91 42 39 117 74 31 77 94 55 9 52 85 110 90 90 115 87 64 85 83 66 82 109 38 26 
