60
0 66 71 30 75 80 65 90 79 63 21 73 49 52 34 21 34 27 9 58 15 11 55 25 54 36 63 47 31 43 22 72 62 71 21 85 71 63 89 61 27 37 63 26 53 79 26 18 14 77 26 74 93 27 73 21 25 19 48 28 
66 0 6 39 102 97 9 47 95 47 77 92 29 28 38 59 79 93 74 47 55 72 79 90 54 81 19 43 53 51 73 57 86 66 72 39 7 94 38 11 56 71 31 45 17 93 54 54 58 68 74 36 43 78 72 64 81 84 83 61 
71 6 0 44 106 100 12 45 99 49 82 96 33 32 43 64 84 98 80 51 60 78 83 96 57 86 21 47 58 55 78 59 90 68 78 38 4 98 36 15 62 76 33 50 22 97 59 59 63 70 79 36 41 83 75 69 87 90 87 67 
30 39 44 0 72 71 41 61 70 37 47 65 34 22 26 34 41 55 37 33 16 34 48 55 33 43 43 42 36 23 34 48 56 51 45 55 45 61 59 32 36 35 48 6 32 69 16 27 28 56 35 44 63 39 54 38 42 47 48 40 
75 102 106 72 0 15 108 88 16 60 94 13 106 75 96 94 41 73 70 57 67 65 24 83 49 39 113 112 102 52 53 56 16 46 95 88 109 12 96 92 99 39 120 68 102 18 57 89 86 48 49 79 97 49 39 95 53 70 27 101 
80 97 100 71 15 0 103 76 2 52 100 7 105 69 96 97 48 83 77 50 70 71 24 92 43 47 110 113 104 49 59 45 17 35 101 78 103 21 85 86 102 42 117 68 99 4 58 91 89 36 55 70 86 56 28 99 61 78 33 105 
65 9 12 41 108 103 0 56 102 54 73 98 22 34 34 55 81 92 74 54 55 72 84 88 60 83 10 36 48 56 74 65 92 73 69 48 8 99 47 19 52 75 22 46 12 100 57 51 55 76 76 44 52 80 80 60 83 84 87 57 
90 47 45 61 88 76 56 0 75 32 108 75 73 38 76 93 84 112 95 37 75 91 70 114 45 85 66 87 92 52 85 32 74 42 105 8 50 84 11 40 93 73 77 65 61 72 67 87 88 41 84 16 10 88 49 98 93 104 79 98 
79 95 99 70 16 2 102 75 0 50 100 7 104 68 96 97 48 83 77 48 69 71 24 92 42 47 109 112 104 48 59 43 17 33 100 76 102 22 83 85 102 42 116 68 98 2 58 91 89 34 55 68 84 56 26 99 61 79 33 104 
63 47 49 37 60 52 54 32 50 0 83 48 62 21 60 71 53 82 67 6 48 62 39 86 13 54 63 74 73 21 54 12 45 19 81 30 53 54 37 36 73 42 72 39 54 48 38 64 65 22 53 20 39 57 26 75 62 75 48 77 
21 77 82 47 94 100 73 108 100 83 0 93 53 69 40 18 53 30 24 77 35 29 76 20 74 54 69 45 28 63 41 92 82 92 5 102 81 82 106 74 23 58 65 44 61 99 47 23 20 98 45 92 110 45 93 14 41 27 68 20 
73 92 96 65 13 7 98 75 7 48 93 0 99 64 90 90 41 76 70 45 63 64 18 85 38 40 105 106 97 43 52 43 10 33 94 76 99 16 83 81 96 35 112 62 94 7 52 85 83 35 48 67 84 49 26 92 54 72 26 98 
49 29 33 34 106 105 22 73 104 62 53 99 0 41 14 35 73 75 58 60 44 58 82 70 63 75 16 14 26 56 63 74 90 80 48 66 31 96 66 33 30 69 14 38 12 102 50 32 37 84 66 59 71 69 85 39 71 68 82 35 
52 28 32 22 75 69 34 38 68 21 69 64 41 0 40 54 55 76 59 21 38 55 51 77 26 56 42 53 54 24 52 33 59 40 66 33 34 66 37 17 56 45 51 27 32 66 32 48 50 43 52 22 41 56 46 59 60 68 56 60 
34 38 43 26 96 96 34 76 96 60 40 90 14 40 0 21 61 61 44 56 31 44 73 56 58 63 30 16 16 49 50 71 81 75 35 69 42 85 72 38 18 58 28 28 22 94 39 18 22 80 54 61 76 56 80 26 57 54 71 23 
21 59 64 34 94 97 55 93 97 71 18 90 35 54 21 0 54 43 29 66 27 32 73 36 65 56 51 28 11 54 42 81 80 83 14 86 63 82 90 57 7 55 47 32 43 95 39 7 8 88 46 77 94 47 86 5 46 37 67 8 
34 79 84 41 41 48 81 84 48 53 53 41 73 55 61 54 0 36 29 47 30 24 26 44 40 2 84 76 63 33 12 57 31 51 54 81 85 29 88 70 60 11 87 36 73 48 25 50 46 57 8 70 91 8 49 55 14 31 15 61 
