60
0 65 95 103 35 35 26 73 84 55 78 17 44 67 56 86 23 54 93 62 40 41 36 59 45 28 75 81 91 77 33 43 90 89 21 39 55 49 70 15 67 99 39 47 62 23 15 50 82 26 74 51 31 72 68 88 50 58 49 86 
65 0 63 55 32 73 62 75 35 50 70 48 37 70 81 21 56 33 58 53 28 28 30 62 28 54 30 17 40 67 43 35 60 33 55 77 29 18 12 71 5 58 31 53 78 50 59 59 19 41 22 22 35 57 22 57 24 31 35 23 
95 63 0 24 67 76 108 41 96 41 30 83 93 42 66 60 73 44 6 35 80 80 68 44 55 69 93 67 99 28 94 91 5 39 99 76 44 73 74 108 58 14 83 51 56 95 82 51 73 71 42 81 70 26 41 8 83 40 94 53 
103 55 24 0 71 91 110 63 83 54 51 89 90 62 85 45 84 50 19 51 79 79 70 62 59 79 82 54 84 50 94 89 26 23 102 92 48 70 64 114 50 10 82 65 76 97 91 67 59 77 35 77 74 44 38 25 79 45 90 38 
35 32 67 71 0 43 41 59 59 34 60 18 31 53 56 52 25 24 64 40 18 18 3 45 13 23 51 48 65 57 28 29 62 54 32 47 23 19 39 44 33 68 20 31 56 27 27 37 50 10 40 27 3 49 34 60 27 27 34 51 
35 73 76 91 43 0 60 44 102 37 52 38 68 39 22 90 19 46 76 41 59 59 45 33 45 20 93 89 108 51 60 67 71 84 53 5 49 62 82 49 72 84 59 27 30 53 23 25 92 35 72 69 41 50 64 70 69 51 73 87 
26 62 108 110 41 60 0 94 69 72 97 26 28 88 80 82 44 64 104 78 34 34 40 79 53 48 60 75 76 94 19 29 103 92 9 65 64 44 62 17 65 109 31 65 85 13 38 70 74 37 77 41 38 88 73 100 39 68 33 85 
73 75 41 63 59 44 94 0 109 26 11 68 90 6 27 83 50 42 44 22 77 78 61 15 51 46 104 86 114 13 86 88 37 67 85 42 46 75 86 88 71 53 79 29 16 83 58 24 91 58 61 84 60 20 55 38 84 43 93 77 
84 35 96 83 59 102 69 109 0 84 105 68 41 104 114 38 83 68 90 87 44 44 56 97 61 82 9 29 7 102 52 41 93 60 66 106 64 39 23 84 39 88 45 86 111 62 83 92 24 67 54 33 61 92 57 90 34 66 36 45 
55 50 41 54 34 37 72 26 84 0 25 46 65 21 34 61 33 16 40 7 51 52 36 13 25 28 78 63 89 23 62 63 36 50 63 38 21 49 61 69 47 48 54 10 28 60 41 12 67 34 40 58 35 16 33 34 58 19 67 56 
78 70 30 51 60 52 97 11 105 25 0 71 90 14 38 76 55 39 33 19 76 77 61 20 49 51 100 80 109 3 87 88 26 58 88 51 42 73 81 93 66 42 79 32 27 85 64 29 85 60 54 81 61 13 49 26 83 39 92 69 
17 48 83 89 18 38 26 68 68 46 71 0 31 62 57 69 20 40 80 52 24 24 19 53 30 23 59 64 75 69 22 29 78 72 17 43 40 31 53 26 49 86 23 39 60 15 17 44 65 12 58 35 15 62 52 76 34 44 36 69 
44 37 93 90 31 68 28 90 41 65 90 31 0 84 85 56 49 52 88 70 13 13 29 75 41 50 32 48 48 87 11 2 89 69 25 73 50 21 34 42 41 91 11 62 86 21 47 68 47 35 56 15 30 78 53 86 13 54 5 60 
67 70 42 62 53 39 88 6 104 21 14 62 84 0 24 79 44 37 44 17 71 72 55 9 45 40 98 82 110 14 80 82 38 65 79 37 41 69 81 82 67 53 73 23 14 76 52 18 87 51 57 78 54 18 51 38 79 39 87 74 
56 81 66 85 56 22 80 27 114 34 38 57 85 24 0 95 37 49 68 36 74 74 59 24 53 35 106 96 120 38 78 83 62 84 73 18 53 75 92 71 79 77 75 28 11 72 43 23 99 50 74 83 55 41 67 61 83 53 89 91 
86 21 60 45 52 90 82 83 38 61 76 69 56 79 95 0 75 46 54 62 49 49 50 74 46 72 39 9 39 73 64 55 59 22 76 94 42 39 23 92 19 51 52 67 90 71 79 72 14 61 22 42 55 63 28 56 44 42 53 7 
23 56 73 84 25 19 44 50 83 33 55 20 49 44 37 75 0 34 72 39 40 40 27 36 30 5 74 72 89 54 42 48 68 72 36 24 37 44 64 38 56 79 40 23 41 35 8 27 74 16 58 50 22 49 51 66 50 39 54 73 
54 33 44 50 24 46 64 42 68 16 39 40 52 37 49 46 34 0 40 20 38 39 25 29 12 30 62 47 73 36 51 50 39 39 55 49 4 34 45 66 30 46 41 21 44 51 42 27 51 28 26 43 26 27 19 36 44 5 54 42 
93 58 6 19 64 76 104 44 90 40 33 80 88 44 68 54 72 40 0 35 76 76 64 45 51 67 87 61 93 31 90 86 7 32 95 77 40 68 68 106 53 9 79 50 58 91 80 51 66 68 36 76 66 27 36 6 78 36 89 47 
62 53 35 51 40 41 78 22 87 7 19 52 70 17 36 62 39 20 35 0 57 57 42 12 30 34 82 65 93 17 68 68 30 49 69 42 24 54 64 76 49 43 59 16 28 66 47 16 69 41 40 62 42 10 34 29 63 21 73 57 
40 28 80 79 18 59 34 77 44 51 76 24 13 71 74 49 40 38 76 57 0 0 16 62 27 40 35 42 51 74 16 11 76 59 27 64 36 10 30 44 31 78 3 49 74 22 39 55 42 24 45 11 19 65 41 73 10 40 16 51 
41 28 80 79 18 59 34 78 44 52 77 24 13 72 74 49 40 39 76 57 0 0 16 63 28 40 35 42 51 74 15 11 76 59 27 64 37 10 29 44 31 79 3 50 74 22 40 56 42 25 45 11 19 65 41 73 10 41 16 51 
36 30 68 70 3 45 40 61 56 36 61 19 29 55 59 50 27 25 64 42 16 16 0 46 13 26 48 46 63 58 27 27 63 53 32 50 24 17 37 45 31 68 18 33 58 27 29 39 48 12 39 24 5 50 33 60 24 28 32 50 
59 62 44 62 45 33 79 15 97 13 20 53 75 9 24 74 36 29 45 12 62 63 46 0 37 32 90 76 102 18 71 73 39 61 70 33 33 61 74 74 59 54 64 14 16 67 44 9 80 42 52 69 45 18 45 38 70 32 78 69 
45 28 55 59 13 45 53 51 61 25 49 30 41 45 53 46 30 12 51 30 27 28 13 37 0 26 54 44 66 46 40 38 50 44 44 49 11 24 38 56 27 56 30 26 51 40 35 32 47 19 29 33 15 38 23 47 33 15 43 43 
28 54 69 79 23 20 48 46 82 28 51 23 50 40 35 72 5 30 67 34 40 40 26 32 26 0 74 70 89 49 43 49 63 69 39 24 33 43 62 42 53 74 40 19 38 38 13 22 72 16 55 50 22 44 48 62 50 35 55 70 
75 30 93 82 51 93 60 104 9 78 100 59 32 98 106 39 74 62 87 82 35 35 48 90 54 74 0 29 16 96 43 32 90 59 57 98 58 31 19 74 35 86 36 79 104 52 75 85 25 59 51 24 52 87 53 87 25 61 27 45 
81 17 67 54 48 89 75 86 29 63 80 64 48 82 96 9 72 47 61 65 42 42 46 76 44 70 29 0 31 77 57 47 65 30 69 93 43 33 14 86 17 59 45 68 91 64 76 73 5 58 26 34 51 67 31 62 36 44 45 16 
91 40 99 84 65 108 76 114 7 89 109 75 48 110 120 39 89 73 93 93 51 51 63 102 66 89 16 31 0 106 59 48 96 62 73 113 69 46 28 90 43 90 52 92 117 69 90 98 26 74 57 40 67 97 61 93 41 71 43 47 
77 67 28 50 57 51 94 13 102 23 3 69 87 14 38 73 54 36 31 17 74 74 58 18 46 49 96 77 106 0 85 85 24 55 85 50 39 70 78 91 63 40 76 30 28 82 62 28 82 57 51 78 58 10 46 25 80 36 89 66 
33 43 94 94 28 60 19 86 52 62 87 22 11 80 78 64 42 51 90 68 16 15 27 71 40 43 43 57 59 85 0 11 89 74 14 65 50 25 43 32 47 93 12 57 80 10 38 63 56 29 60 23 26 77 56 87 21 54 16 66 
43 35 91 89 29 67 29 88 41 63 88 29 2 82 83 55 48 50 86 68 11 11 27 73 38 49 32 47 48 85 11 0 87 67 25 72 48 19 33 42 39 89 9 60 84 20 46 66 46 33 54 13 29 76 51 84 11 52 6 58 
90 60 5 26 62 71 103 37 93 36 26 78 89 38 62 59 68 39 7 30 76 76 63 39 50 63 90 65 96 24 89 87 0 38 94 71 39 69 71 103 55 16 79 46 52 90 76 46 70 66 39 77 65 21 37 3 79 35 89 51 
89 33 39 23 54 84 92 67 60 50 58 72 69 65 84 22 72 39 32 49 59 59 53 61 44 69 59 30 62 55 74 67 38 0 84 87 35 49 41 98 28 28 62 58 77 79 79 62 36 63 15 55 58 47 21 35 57 34 68 15 
21 55 99 102 32 53 9 85 66 63 88 17 25 79 73 76 36 55 95 69 27 27 32 70 44 39 57 69 73 85 14 25 94 84 0 58 55 37 56 18 58 100 24 56 77 5 30 61 69 28 69 36 29 79 64 91 34 59 30 77 
