80
0 59 74 29 50 15 61 24 26 65 91 79 82 35 11 69 81 15 72 88 40 90 91 7 41 77 105 46 38 83 102 73 89 6 66 53 13 40 25 82 51 60 52 11 54 60 94 49 64 35 48 90 31 58 63 30 46 66 52 32 79 76 37 6 62 87 35 54 21 79 70 24 48 70 79 54 94 98 31 42 
59 0 83 52 66 47 4 76 83 71 49 52 104 76 67 95 96 74 58 61 87 78 52 62 25 37 66 15 49 104 66 75 46 58 47 93 67 53 71 42 77 19 90 50 8 86 53 37 36 29 21 106 87 7 50 33 29 65 82 35 76 92 92 63 4 92 42 62 56 33 24 35 65 96 55 15 66 63 36 24 
74 83 0 47 25 80 87 62 70 12 66 47 24 47 68 23 14 80 32 47 55 29 63 81 62 62 70 83 41 24 63 10 69 68 40 44 66 37 54 63 27 99 40 77 86 23 67 46 51 85 92 24 72 89 35 82 96 19 29 88 16 12 70 70 87 13 48 23 54 69 69 76 27 24 42 92 51 61 88 62 
29 52 47 0 22 33 55 29 38 37 68 53 60 25 27 48 56 39 44 61 36 61 67 35 27 56 80 45 10 60 76 45 67 24 40 42 25 11 21 60 29 62 38 30 51 38 71 25 40 42 51 66 41 55 36 38 54 38 32 43 50 51 45 26 56 59 11 25 9 59 53 31 21 49 52 54 67 72 43 28 
50 66 25 22 0 55 70 40 49 16 64 46 39 28 44 29 34 56 33 51 38 43 63 56 42 56 73 63 18 40 68 24 65 44 34 34 42 14 31 58 13 79 30 53 67 21 66 29 41 62 70 44 52 70 28 59 74 20 19 64 31 29 52 46 70 37 25 8 29 61 58 52 2 30 43 72 57 64 65 42 
15 47 80 33 55 0 48 39 42 69 84 76 92 47 26 79 89 29 72 85 54 91 85 15 33 71 100 33 40 93 97 77 83 18 64 66 27 43 38 76 60 45 64 5 41 70 88 46 59 20 33 98 46 45 62 15 31 69 62 16 82 83 53 21 50 92 34 58 28 71 62 12 54 80 76 39 92 94 15 34 
61 4 87 55 70 48 0 79 85 76 52 56 108 80 69 99 101 76 62 65 90 82 55 63 28 41 69 15 53 108 69 80 49 61 51 97 69 57 73 45 81 15 93 51 7 90 57 42 40 30 20 111 89 4 54 33 27 69 86 35 80 96 95 65 2 96 46 66 59 36 28 37 69 100 59 13 70 67 36 28 
24 76 62 29 40 39 79 0 9 55 96 81 63 15 13 50 65 20 70 88 16 84 96 29 54 85 109 66 38 65 104 64 96 21 68 30 12 37 9 89 35 81 30 34 73 43 100 54 69 57 69 72 12 77 63 52 69 60 34 55 71 59 16 18 80 74 40 47 21 88 81 45 38 51 79 74 95 101 54 55 
26 83 70 38 49 42 85 9 0 64 105 90 70 23 16 57 72 16 80 97 19 93 105 29 61 93 118 71 47 71 113 73 105 25 77 35 16 46 18 97 44 86 35 37 79 50 108 62 78 61 73 79 4 83 72 56 72 69 42 58 80 67 11 21 86 83 48 56 29 96 89 50 47 57 88 79 104 110 57 62 
65 71 12 37 16 69 76 55 64 0 58 39 34 42 60 29 25 72 24 41 52 29 56 71 50 53 64 72 29 34 58 9 60 59 30 44 58 26 47 54 23 87 40 67 74 24 59 34 40 74 80 35 67 77 25 71 84 9 28 77 15 22 66 61 75 23 37 11 44 59 58 65 18 30 35 80 46 55 77 50 
