80
0 27 20 18 4 52 42 39 47 27 42 18 28 28 42 75 39 28 20 58 39 4 59 40 47 28 36 29 33 45 40 43 40 68 67 24 34 36 25 43 44 47 26 74 58 38 55 22 37 26 38 38 21 66 41 16 44 39 7 45 50 54 50 41 33 46 26 13 15 44 19 26 45 54 39 33 30 33 31 13 
27 0 35 20 23 75 52 38 74 54 69 44 11 36 69 97 59 25 29 83 34 30 84 60 67 42 62 45 58 72 22 58 14 55 87 3 30 60 14 33 69 44 5 95 71 46 76 5 12 26 65 60 46 85 22 31 33 64 33 65 41 78 74 65 47 40 49 17 39 71 17 27 25 53 57 56 57 55 13 38 
20 35 0 36 21 65 62 59 50 28 42 30 41 48 49 62 55 46 40 52 57 17 51 26 64 47 41 48 45 47 54 24 48 55 53 33 52 29 40 33 36 31 36 60 39 19 42 30 39 45 41 26 18 51 54 36 62 35 17 60 68 65 41 33 53 64 42 30 32 51 18 15 42 36 22 48 37 22 31 30 
18 20 36 0 16 57 33 23 61 43 57 30 14 17 54 93 40 10 9 75 21 22 77 58 48 23 49 25 41 60 23 60 28 73 85 17 17 54 9 48 62 57 15 92 75 53 73 18 32 9 52 56 39 84 24 12 26 56 25 46 32 60 68 59 27 29 32 6 23 56 25 36 44 65 56 38 43 51 30 23 
4 23 21 16 0 54 42 38 51 31 46 21 25 27 46 78 41 26 19 61 37 7 63 43 49 29 39 30 36 49 37 45 36 66 69 20 32 39 22 41 48 46 22 77 60 39 58 19 33 24 42 41 24 68 37 16 42 42 11 47 47 57 54 44 34 44 28 10 18 48 17 25 42 53 41 36 33 35 28 16 
52 75 65 57 54 0 39 57 30 40 36 35 70 45 22 84 18 58 49 54 62 51 61 66 14 37 29 34 19 33 76 76 84 119 78 72 59 51 66 95 54 96 72 82 90 81 68 72 87 56 32 61 48 81 77 45 71 46 49 13 71 4 60 55 35 64 26 58 37 21 71 76 97 100 69 19 29 57 82 39 
42 52 62 33 42 39 0 20 59 53 60 38 43 16 50 106 23 28 25 81 26 44 85 77 25 14 50 14 35 60 44 83 56 106 99 50 25 66 39 81 73 88 48 105 99 81 87 52 65 27 54 73 55 100 45 27 35 65 45 26 33 43 80 72 9 27 28 39 32 51 57 67 77 96 77 27 46 67 64 34 
39 38 59 23 38 57 20 0 72 59 70 44 28 14 63 112 39 14 20 90 6 43 94 79 44 22 61 24 47 72 25 82 39 94 104 37 8 72 24 70 80 80 34 111 98 76 92 39 50 14 65 76 58 104 26 25 15 72 45 44 14 61 86 77 21 8 38 30 36 64 49 59 63 88 78 41 55 70 51 37 
47 74 50 61 51 30 59 72 0 22 9 31 74 58 10 53 38 67 56 24 75 44 30 41 41 50 12 48 25 4 84 52 86 104 48 71 71 26 70 83 26 79 72 52 64 62 39 69 83 65 9 36 32 51 84 50 83 19 41 38 85 28 30 28 52 80 33 59 38 9 63 65 90 81 45 32 18 34 77 38 
27 54 28 43 31 40 53 59 22 0 15 16 55 45 21 54 37 51 41 31 61 24 34 27 44 40 12 39 23 19 66 36 67 83 46 51 56 13 52 61 20 59 53 52 51 43 34 49 62 49 13 22 10 47 67 35 68 13 20 40 72 40 27 19 44 67 25 40 23 23 42 43 69 62 29 29 10 17 56 22 
