80
0 35 32 47 30 19 45 62 42 41 20 14 52 66 83 20 38 10 43 72 38 85 84 85 24 65 40 43 34 35 37 43 57 74 75 77 58 71 73 41 61 60 6 44 61 43 53 45 30 19 49 68 12 19 19 36 62 39 25 22 55 45 27 25 33 24 52 40 19 40 76 39 12 92 70 83 41 68 73 68 
35 0 57 54 9 41 46 41 72 67 44 25 57 67 61 48 65 45 75 89 54 93 78 86 35 86 33 13 56 69 8 9 40 84 61 52 62 66 80 26 49 77 35 64 80 32 24 54 66 16 70 40 46 54 23 21 42 26 51 34 71 15 15 11 42 59 23 65 49 72 74 42 45 100 51 66 13 40 49 78 
32 57 0 28 49 16 34 63 17 10 14 45 31 47 81 12 8 33 25 40 14 58 67 62 23 33 39 58 6 26 54 66 56 46 66 80 38 56 46 46 55 29 27 13 30 43 64 24 33 43 17 74 25 22 34 66 61 44 7 23 25 71 56 46 22 29 79 8 14 19 56 29 22 64 66 75 55 75 75 40 
47 54 28 0 45 29 10 41 43 33 30 55 5 20 56 34 33 53 52 37 14 40 39 38 24 37 22 48 22 54 47 63 33 31 39 57 11 28 27 31 29 26 41 21 31 26 49 5 60 46 26 54 46 47 35 70 38 30 30 26 20 69 60 45 14 55 77 30 37 46 29 11 43 47 41 48 46 55 52 25 
30 9 49 45 0 33 38 38 64 59 36 23 49 60 59 41 57 40 68 81 46 85 72 78 26 77 26 13 47 62 7 18 35 76 56 50 54 59 72 20 43 68 28 55 71 26 24 46 60 11 61 40 40 47 15 27 38 19 43 26 62 24 18 5 34 53 32 57 41 64 67 34 39 92 47 62 11 40 47 70 
19 41 16 29 33 0 29 53 31 26 3 31 33 49 74 9 23 24 36 53 19 66 68 67 11 47 29 43 16 32 39 51 47 55 62 70 40 55 54 34 49 41 14 25 43 33 51 26 35 27 31 63 18 21 18 50 52 32 10 10 36 55 40 31 16 29 63 24 11 31 58 23 14 73 59 70 41 64 65 49 
45 46 34 10 38 29 0 31 50 41 31 51 12 23 48 37 39 53 58 47 20 47 39 41 21 47 13 39 28 59 39 54 24 39 33 48 16 26 34 22 21 36 39 29 40 16 39 13 63 40 35 44 47 50 31 64 29 21 33 23 30 61 54 39 14 58 69 37 39 52 31 6 44 54 33 42 37 46 43 33 
62 41 63 41 38 53 31 0 80 71 56 60 41 41 22 62 70 72 87 76 51 68 43 55 43 77 25 28 58 86 33 45 7 64 22 17 41 33 58 21 15 66 58 61 71 20 20 45 88 47 66 14 69 74 43 62 3 22 61 44 61 52 55 42 41 81 58 68 64 81 43 34 66 74 10 25 28 16 12 60 
42 72 17 43 64 31 50 80 0 10 28 56 46 60 98 23 10 38 9 41 30 64 80 72 40 32 56 74 22 17 70 81 73 53 82 97 51 70 55 63 71 34 39 23 32 60 81 38 28 57 22 91 31 25 49 78 78 61 21 40 33 85 68 61 39 28 92 13 24 4 69 46 30 69 83 91 71 92 92 48 
41 67 10 33 59 26 41 71 10 0 23 54 36 50 89 21 2 40 19 35 20 56 70 63 33 26 47 67 13 25 64 76 64 44 72 88 41 60 46 55 62 26 36 13 24 52 73 29 34 53 12 83 32 27 43 75 69 54 16 33 23 81 65 56 30 32 89 3 22 13 59 37 30 61 74 81 65 84 83 39 
