80
0 19 72 20 42 22 40 4 73 4 36 14 23 83 45 66 40 49 14 8 28 79 32 31 75 15 50 57 29 67 74 37 25 26 52 44 44 22 11 62 86 30 71 48 35 39 14 57 61 82 58 19 43 75 63 32 31 7 77 57 60 72 75 20 34 77 40 48 57 48 63 34 14 40 49 32 46 41 75 41 
19 0 91 32 59 30 32 18 88 23 54 33 37 93 57 81 59 65 11 26 12 98 38 13 94 26 67 75 48 86 89 51 6 28 64 36 41 27 16 81 95 45 88 61 25 54 18 60 80 101 69 24 55 85 74 51 50 25 91 75 79 91 88 38 50 96 59 54 76 37 81 26 33 37 67 50 61 56 92 59 
72 91 0 69 38 75 101 74 48 68 45 58 62 81 61 54 34 47 84 66 99 10 79 103 11 72 38 23 45 5 49 60 97 83 63 103 97 79 79 11 86 56 36 60 100 50 79 92 13 12 67 78 62 75 66 41 43 67 58 31 13 9 67 55 52 12 33 79 20 111 30 97 58 95 33 43 50 52 38 37 
20 32 69 0 49 6 59 17 83 21 25 19 39 99 60 79 35 34 21 14 43 78 14 44 69 6 59 49 24 64 84 19 35 47 32 64 64 10 16 58 102 15 78 63 54 51 34 77 60 81 74 10 24 90 78 35 27 25 89 63 59 66 89 16 47 77 42 67 50 67 69 53 22 61 39 38 58 25 82 47 
42 59 38 49 0 54 64 45 34 37 36 31 25 57 25 32 25 48 55 39 65 42 62 70 46 49 10 35 28 35 35 51 65 46 62 65 59 57 52 32 61 42 29 25 63 12 44 55 25 45 35 55 56 49 36 14 26 35 41 15 25 42 44 33 14 39 11 42 34 74 22 60 29 57 36 11 15 47 34 2 
22 30 75 6 54 0 60 19 88 24 30 23 43 103 64 83 41 38 19 18 42 83 10 42 74 7 64 54 30 69 89 22 33 49 34 64 65 5 15 63 106 20 83 67 54 55 36 80 66 86 78 6 25 95 82 41 32 28 94 68 64 71 94 21 52 82 48 70 56 67 75 53 27 62 44 43 63 29 88 53 
40 32 101 59 64 60 0 42 82 41 75 51 39 75 49 72 75 88 42 48 22 106 68 27 107 53 67 91 66 97 83 77 34 18 91 5 12 57 44 93 76 69 85 52 7 54 27 35 88 109 55 54 82 69 61 62 67 40 81 76 88 103 74 58 50 102 68 36 91 10 82 6 49 10 85 58 58 81 89 64 
4 18 74 17 45 19 42 0 77 8 36 15 27 88 49 70 41 48 10 8 28 81 28 31 76 12 54 57 30 69 78 35 23 30 49 46 47 18 7 64 90 28 74 52 37 42 17 61 63 84 62 15 40 79 67 34 32 12 81 60 62 73 80 20 38 79 42 52 58 50 67 36 16 43 49 35 50 40 78 44 
73 88 48 83 34 88 82 77 0 69 69 65 51 34 34 11 56 79 86 72 90 45 96 96 59 82 24 60 62 48 1 84 94 67 94 81 73 91 84 51 38 76 12 30 84 34 71 58 40 46 29 88 89 29 25 48 60 65 10 23 41 56 20 67 38 39 43 49 57 91 19 81 62 73 65 45 27 79 11 36 
4 23 68 21 37 24 41 8 69 0 34 10 20 80 42 63 36 47 18 7 31 75 33 35 71 17 46 53 26 63 70 36 29 27 51 45 44 24 15 58 83 28 66 45 37 35 15 56 57 78 55 22 42 72 60 28 28 4 73 53 56 68 72 17 31 73 36 46 53 50 59 35 10 41 46 27 42 39 71 37 
36 54 45 25 36 30 75 36 69 34 0 24 42 93 57 68 13 14 44 28 64 54 34 67 44 30 46 24 11 40 70 16 58 59 26 78 76 36 39 34 97 11 61 58 71 44 48 82 38 57 69 35 20 84 72 24 11 35 77 47 37 41 81 17 42 54 26 70 25 84 52 69 26 73 14 29 51 10 66 35 
14 33 58 19 31 23 51 15 65 10 24 0 22 81 42 60 26 37 26 8 42 66 32 45 61 17 41 43 15 53 66 29 38 35 43 54 53 26 21 48 84 20 61 44 47 32 25 62 48 69 55 24 35 72 59 19 17 11 71 46 47 58 71 8 29 64 27 50 43 60 53 45 4 50 35 21 40 30 65 30 
