80
0 27 76 65 56 54 90 92 75 44 71 62 43 66 60 66 6 61 14 47 75 30 42 21 19 56 101 37 65 47 25 81 74 66 44 68 10 7 70 35 75 70 31 36 91 35 84 29 54 40 50 66 56 99 90 76 79 45 54 9 72 97 24 15 10 15 73 59 85 35 44 49 36 51 85 25 88 50 66 92 
27 0 74 65 75 69 97 74 86 45 76 47 68 78 33 69 23 60 21 69 85 11 69 42 37 41 87 47 42 58 44 68 63 48 54 76 27 33 49 10 83 51 42 58 79 32 69 56 57 59 51 63 32 83 91 73 73 18 53 35 69 79 40 25 31 20 84 31 95 61 18 22 36 59 69 5 78 47 64 95 
76 74 0 10 57 45 32 50 38 32 20 38 77 37 73 15 71 15 63 65 34 63 87 63 59 40 43 43 62 38 58 34 25 43 38 28 65 73 55 82 30 47 46 63 31 43 39 85 23 57 26 11 63 49 19 5 10 79 21 73 6 55 55 61 66 63 35 84 42 79 84 77 40 31 40 69 25 27 10 24 
65 65 10 0 49 36 34 53 34 22 17 35 67 31 69 8 61 5 53 56 31 54 77 53 48 36 49 32 59 28 48 37 27 41 28 23 55 62 53 74 28 46 36 53 38 34 42 74 13 47 16 6 58 54 26 13 18 72 12 63 9 59 45 51 56 53 32 79 40 69 77 70 30 22 43 61 32 18 5 30 
56 75 57 49 0 13 49 100 29 44 39 75 26 23 97 42 56 48 54 13 31 69 38 35 39 72 98 30 93 24 32 84 74 81 27 31 49 49 92 85 34 87 35 21 87 52 89 43 39 17 43 54 87 103 58 61 66 90 47 48 58 106 35 51 47 55 29 102 37 34 92 92 47 28 90 70 81 49 53 57 
54 69 45 36 13 0 41 88 22 33 28 63 34 14 87 30 53 35 49 22 23 61 46 34 35 61 86 22 83 13 29 72 62 70 16 20 46 48 81 79 25 75 27 24 74 42 77 48 27 18 31 41 78 90 48 49 54 83 35 47 46 94 31 46 44 50 21 94 31 40 86 83 37 16 77 64 68 37 41 47 
90 97 32 34 49 41 0 80 20 52 20 69 75 27 103 28 88 38 81 62 18 86 87 72 71 70 69 54 93 43 67 65 57 75 47 22 81 85 87 106 16 79 59 65 60 65 70 89 40 58 46 39 92 78 17 36 41 105 45 85 37 85 66 78 80 81 20 113 16 81 110 104 60 39 71 92 53 50 38 12 
92 74 50 53 100 88 80 0 87 58 69 31 113 85 52 61 86 53 78 105 83 65 121 90 84 36 19 75 37 77 88 17 26 27 75 76 84 93 28 78 80 24 75 98 22 59 11 113 61 94 58 47 45 9 65 45 40 67 53 95 45 6 82 79 87 77 84 65 91 112 74 63 61 72 11 73 28 52 48 70 
75 86 38 34 29 22 20 87 0 44 18 68 55 9 99 26 73 36 68 42 4 77 67 56 56 68 80 40 91 29 51 70 61 75 32 12 66 69 87 96 7 80 45 46 69 56 76 70 32 40 38 40 88 87 32 43 48 97 40 69 42 92 51 65 65 68 3 107 9 62 101 97 51 27 76 81 63 45 39 29 
44 45 32 22 44 33 52 58 44 0 32 31 54 37 55 24 40 17 32 47 42 34 63 34 29 28 62 16 50 21 30 44 35 37 18 33 34 42 48 54 40 42 17 40 50 13 48 57 13 36 6 22 45 63 47 32 35 54 10 42 28 64 26 30 35 32 41 63 52 54 58 54 8 18 49 40 46 7 22 51 
71 76 20 17 39 28 20 69 18 32 0 52 62 17 84 9 68 20 61 49 14 66 73 54 52 52 63 34 75 25 49 53 43 58 28 8 61 66 70 86 11 63 40 49 51 45 58 73 19 43 26 23 73 69 21 25 30 85 25 66 24 74 47 58 61 61 15 94 23 66 90 85 40 20 59 72 45 31 22 22 
62 47 38 35 75 63 69 31 68 31 52 0 84 64 36 43 56 33 48 77 66 36 91 60 54 6 41 47 24 51 58 21 18 6 48 57 54 62 18 53 63 12 45 69 33 29 23 83 38 66 33 30 25 37 57 35 33 45 29 64 32 36 52 48 56 47 66 48 75 82 51 42 31 47 23 44 33 26 31 62 
43 68 77 67 26 34 75 113 55 54 62 84 0 48 96 62 46 64 47 13 57 65 12 26 33 79 115 38 97 39 27 98 88 90 39 55 41 36 98 77 59 95 38 15 103 56 102 19 55 20 56 71 89 117 82 80 85 85 61 34 76 118 32 44 37 48 55 98 63 9 86 88 53 45 103 64 98 60 71 82 
66 78 37 31 23 14 27 85 9 37 17 64 48 0 92 23 65 32 59 35 9 69 59 47 47 62 79 31 85 20 42 68 58 70 24 9 57 61 82 88 11 75 37 38 68 49 74 62 26 32 32 37 82 85 36 42 47 90 34 60 40 90 42 56 56 60 7 100 18 54 94 90 43 19 74 73 62 39 36 34 
60 33 73 69 97 87 103 52 99 55 84 36 96 92 0 76 55 65 50 95 96 31 100 70 63 33 69 66 15 75 70 53 54 33 71 87 57 64 25 31 94 31 62 84 65 45 51 88 67 83 60 64 11 61 93 70 69 18 59 66 68 54 65 52 61 49 96 13 107 91 24 13 50 74 51 35 67 54 65 98 
66 69 15 8 42 30 28 61 26 24 9 43 62 23 76 0 63 11 55 51 23 59 73 51 48 43 57 31 66 24 46 45 35 49 25 14 56 62 61 79 19 54 35 49 45 37 51 72 13 43 18 14 65 62 23 19 24 77 17 62 17 67 44 53 56 55 23 85 32 66 82 76 33 17 51 64 39 22 13 26 
