80
0 39 46 9 78 64 39 31 48 48 65 89 41 37 49 12 55 23 29 30 40 47 48 21 65 21 28 23 57 9 79 60 44 53 39 38 22 43 65 7 32 26 37 26 33 24 32 30 19 17 20 36 65 43 68 47 21 70 15 66 27 83 76 18 67 31 55 27 57 73 39 51 38 64 57 28 21 69 37 58 
39 0 83 43 89 87 59 11 47 64 80 99 80 66 25 51 44 23 11 68 8 86 73 21 55 52 27 16 93 31 89 84 5 86 75 76 20 80 42 45 70 62 46 61 67 53 7 68 40 54 44 29 57 15 36 84 49 87 54 42 64 98 89 45 84 69 83 59 91 77 61 49 7 66 46 67 37 77 10 94 
46 83 0 40 76 48 45 77 71 53 62 84 16 30 86 35 83 63 73 16 83 5 40 66 88 35 72 68 14 53 76 44 88 21 11 12 64 5 99 41 14 22 73 24 21 36 76 30 57 37 55 70 88 83 106 7 51 63 31 100 32 74 73 51 61 15 36 29 20 82 43 73 83 78 85 21 60 73 79 15 
9 43 40 0 70 55 31 37 43 40 57 81 39 29 48 14 52 23 33 25 43 43 40 28 61 12 37 28 50 13 71 51 48 45 33 34 24 37 64 12 28 19 46 19 25 16 36 31 27 21 28 34 61 44 68 41 29 62 13 65 29 75 68 26 59 27 47 19 49 67 31 46 43 58 54 26 29 61 39 52 
78 89 76 70 0 30 40 92 43 30 14 11 89 49 70 81 52 70 80 76 82 81 36 89 45 59 101 83 71 75 1 33 91 57 66 82 74 71 68 82 78 67 115 63 59 56 83 94 97 88 98 60 43 77 83 70 99 14 78 69 92 12 4 96 15 77 40 58 61 18 40 41 95 26 50 83 98 12 80 71 
64 87 48 55 30 0 28 86 49 25 20 37 62 27 76 62 62 65 77 51 83 53 16 80 61 43 91 76 41 64 31 4 91 27 40 56 68 44 80 65 53 45 101 41 36 40 80 71 82 69 82 61 60 79 94 41 82 17 59 82 70 27 27 80 16 52 12 38 31 42 27 49 91 44 62 59 84 32 79 42 
39 59 45 31 40 28 0 59 28 10 26 50 54 15 50 42 41 37 49 39 55 50 14 53 44 20 64 49 46 38 40 25 63 34 34 48 41 40 58 42 41 30 76 25 24 16 52 55 58 49 59 34 43 52 69 41 59 31 39 60 54 44 37 57 28 41 25 20 40 39 3 29 63 33 42 45 60 32 51 48 
31 11 77 37 92 86 59 0 51 65 81 102 71 63 34 43 50 22 12 61 18 79 71 11 62 47 16 10 87 25 92 83 15 82 70 69 18 74 51 37 63 56 35 56 62 49 10 58 29 45 33 34 63 24 46 78 38 88 46 51 55 100 91 35 85 62 81 55 86 81 60 54 6 70 53 59 27 80 17 89 
48 47 71 43 43 49 28 51 0 25 36 52 77 42 28 57 13 31 40 62 40 75 39 51 18 39 63 44 74 42 43 48 49 62 60 71 35 66 31 54 64 52 80 48 50 36 42 74 64 64 67 18 18 34 44 68 69 43 56 33 71 53 43 66 41 63 51 43 67 30 30 3 53 19 14 66 65 30 37 75 
48 64 53 40 30 25 10 65 25 0 17 41 63 23 51 52 38 42 54 48 59 58 15 60 39 30 72 55 53 46 30 24 67 40 42 57 47 48 56 52 51 39 85 35 33 26 57 65 67 59 68 36 38 55 69 48 69 23 49 57 64 36 28 66 20 50 26 29 45 29 11 25 68 25 38 55 68 22 55 54 
65 80 62 57 14 20 26 81 36 17 0 24 75 35 64 68 47 59 70 61 74 68 23 77 44 46 89 72 58 63 15 21 82 44 53 69 63 58 65 68 63 53 102 49 45 42 74 80 84 75 85 51 42 69 79 56 85 7 64 67 78 19 11 83 5 63 28 44 49 23 27 35 85 25 47 69 85 13 71 59 
