80
0 75 58 74 13 43 6 48 39 37 11 15 59 47 26 30 14 61 36 13 34 54 24 74 75 51 24 44 74 35 47 50 19 45 57 63 87 75 20 62 85 57 63 20 16 51 47 17 70 39 56 65 52 30 35 71 60 42 31 64 73 11 68 83 61 61 60 39 55 45 23 32 84 36 40 35 51 82 27 16 
75 0 52 54 67 77 72 97 68 77 85 62 31 46 62 62 66 14 39 86 80 86 83 6 37 24 76 53 25 64 28 97 58 58 55 55 45 26 65 23 45 94 60 57 66 47 38 59 68 56 33 37 31 77 72 16 95 61 45 41 1 73 16 21 24 49 45 37 28 49 52 64 45 58 44 68 90 46 49 63 
58 52 0 91 45 87 52 101 26 84 66 55 64 68 32 68 44 42 37 71 84 99 78 56 80 41 42 13 70 25 45 103 40 76 82 85 91 71 64 60 31 106 88 53 42 71 20 42 98 19 63 17 58 40 80 61 108 76 35 13 51 49 59 71 28 4 76 36 26 13 45 28 29 22 59 77 100 27 50 41 
74 54 91 0 76 45 75 65 94 50 82 60 27 28 80 46 75 53 56 78 55 48 65 48 18 50 90 85 30 89 46 64 69 30 18 12 21 30 55 33 97 55 15 56 77 24 71 68 17 84 28 83 33 95 47 38 55 34 62 85 54 81 39 40 68 91 16 56 67 81 59 87 97 84 37 44 54 97 51 74 
13 67 45 76 0 51 7 60 27 46 22 17 56 47 13 35 1 53 28 26 44 63 35 67 74 43 15 31 70 23 41 62 9 49 60 66 86 71 26 58 73 68 66 20 3 52 35 9 75 26 54 53 49 21 44 65 70 47 22 51 66 6 63 78 50 48 60 31 44 33 18 20 71 23 39 42 61 69 25 4 
43 77 87 45 51 0 47 21 78 6 46 35 48 31 62 19 52 67 51 40 11 12 24 73 57 58 66 76 62 73 52 20 50 19 29 34 65 62 25 55 107 19 31 35 54 32 69 48 34 72 45 88 46 72 8 65 20 16 52 88 76 53 63 73 77 89 38 53 72 74 42 70 106 70 34 10 13 105 38 52 
6 72 52 75 7 47 0 53 34 41 15 15 58 47 20 32 8 58 32 19 39 58 29 71 75 48 19 39 72 30 45 55 14 47 59 65 87 73 23 60 80 62 65 20 10 52 42 13 72 33 55 60 51 25 39 68 64 44 27 59 70 7 66 81 57 55 60 35 50 40 20 27 78 30 39 38 56 76 26 11 
48 97 101 65 60 21 53 0 87 20 46 46 69 52 72 36 61 87 68 39 18 18 25 93 77 77 72 89 83 83 71 3 61 40 50 54 85 83 38 76 124 14 50 49 63 53 85 60 51 84 66 104 66 78 25 85 17 37 67 104 96 60 84 94 94 103 59 70 89 88 56 80 123 82 53 29 11 121 54 62 
39 68 26 94 27 78 34 87 0 73 46 43 70 67 16 60 27 56 38 52 71 90 63 71 88 50 18 16 80 6 51 89 28 72 81 86 99 81 52 69 57 95 88 44 25 71 31 30 97 12 68 40 63 14 70 73 97 71 32 37 67 28 71 85 46 30 78 39 41 20 38 8 55 11 58 68 88 52 44 26 
37 77 84 50 46 6 41 20 73 0 40 30 49 32 57 16 47 66 49 34 5 17 18 73 59 57 61 72 64 68 51 21 45 21 33 38 68 64 21 56 104 22 35 31 49 33 66 44 39 68 46 85 46 67 5 66 24 18 49 85 76 48 64 75 75 86 41 51 70 71 39 65 103 66 33 9 16 102 35 47 
