60
0 23 46 64 71 60 92 27 49 42 30 46 70 45 10 53 54 54 37 70 36 15 68 37 46 77 72 15 34 23 49 66 31 76 40 54 44 94 27 37 23 62 30 43 79 60 37 54 66 22 37 79 36 71 54 51 82 35 12 62 
23 0 67 87 89 77 114 46 66 65 27 67 92 57 32 52 76 56 46 75 20 36 87 17 67 98 86 10 53 22 72 88 52 98 62 77 47 114 46 59 38 73 20 57 91 81 15 63 88 40 41 86 58 93 59 62 100 55 22 84 
46 67 0 29 27 19 47 48 17 25 56 41 27 31 41 59 30 55 36 56 71 42 22 76 47 31 36 57 14 52 23 22 41 37 32 40 49 48 21 37 55 39 63 24 46 14 79 38 26 49 46 60 15 30 48 35 37 12 56 23 
64 87 29 0 41 42 33 52 44 24 82 33 13 60 55 87 15 83 65 83 96 54 35 99 39 30 57 78 40 76 15 15 43 12 30 25 77 40 46 35 62 66 88 53 68 22 101 67 7 57 74 86 29 11 77 63 46 37 71 6 
71 89 27 41 0 13 36 75 24 50 72 65 30 39 67 66 51 60 49 51 90 69 6 95 71 17 18 79 37 71 44 26 68 42 57 62 58 31 44 63 82 34 81 34 28 19 100 40 34 76 59 50 42 34 51 38 11 37 82 35 
60 77 19 42 13 0 47 66 11 44 59 60 34 26 56 54 48 48 36 43 77 59 13 83 66 27 17 67 26 58 41 29 60 46 51 59 46 43 33 56 72 25 69 21 27 20 87 29 36 67 46 44 34 38 40 26 23 27 71 36 
92 114 47 33 36 47 0 85 56 55 102 66 23 72 85 100 48 95 81 87 119 84 34 123 72 20 54 104 61 99 47 26 76 24 62 58 92 11 69 68 94 70 110 66 63 33 126 76 28 89 91 86 57 23 87 73 33 59 100 32 
27 46 48 52 75 66 85 0 58 29 57 24 62 62 18 77 38 77 57 89 62 13 70 62 21 74 81 41 41 49 38 60 9 64 23 34 67 89 38 17 10 77 57 57 90 58 61 71 57 6 61 97 32 62 75 68 85 40 24 53 
49 66 17 44 24 11 56 58 0 40 49 56 40 17 47 45 47 40 26 39 66 50 23 71 61 36 23 56 17 47 39 34 54 51 47 57 37 53 23 51 63 22 58 11 32 25 76 22 40 58 36 43 29 43 33 19 35 19 61 39 
42 65 25 24 50 44 55 29 40 0 64 16 33 51 32 75 12 73 52 78 76 30 44 78 22 46 61 56 27 57 8 31 20 35 8 17 64 60 30 14 39 63 68 44 71 31 79 60 27 33 60 83 13 33 68 56 58 25 47 24 
30 27 56 82 72 59 102 57 49 64 0 72 83 35 39 25 75 30 24 49 18 44 72 24 74 84 65 20 42 8 69 78 60 92 64 79 21 101 35 64 53 49 10 38 68 69 30 39 81 52 16 59 53 85 33 39 83 44 39 78 
46 67 41 33 65 60 66 24 56 16 72 0 44 66 36 87 18 86 65 93 82 31 59 83 6 60 77 61 42 65 21 44 15 43 10 10 77 72 43 9 34 78 75 59 87 46 82 75 39 30 72 99 27 43 81 71 73 39 47 35 
70 92 27 13 30 34 23 62 40 33 83 44 0 56 62 85 27 80 63 77 98 61 24 102 51 17 48 82 40 78 24 5 53 12 40 38 75 28 48 46 71 59 90 50 58 15 105 62 6 66 73 78 34 4 73 59 34 38 78 9 
45 57 31 60 39 26 72 62 17 51 35 66 56 0 46 28 60 24 11 27 53 51 39 59 70 53 30 47 24 36 52 51 59 68 56 69 20 69 24 59 64 17 45 7 34 41 64 9 57 60 20 35 39 60 17 6 48 27 57 55 
10 32 41 55 67 56 85 18 47 32 39 36 62 46 0 59 44 59 40 72 46 6 63 47 36 71 70 25 30 31 40 59 22 67 30 44 49 87 24 27 18 62 40 43 78 54 47 55 58 15 43 81 28 63 58 52 78 30 16 54 
53 52 59 87 66 54 100 77 45 75 25 87 85 28 59 0 85 7 23 27 38 64 67 46 90 81 53 46 49 32 78 79 77 96 78 92 11 96 45 79 75 34 33 35 52 70 52 26 85 73 16 37 63 88 15 28 74 51 63 82 
54 76 30 15 51 48 48 38 47 12 75 18 27 60 44 85 0 82 62 86 88 42 44 90 24 43 65 68 37 69 8 27 29 26 16 11 75 55 41 21 48 69 80 53 75 31 91 68 21 43 71 90 23 26 77 65 58 34 58 18 
54 56 55 83 60 48 95 77 40 73 30 86 80 24 59 7 82 0 21 20 44 64 61 51 89 75 46 49 46 35 75 75 77 91 76 90 10 90 43 78 76 27 38 31 45 65 58 19 80 74 17 31 60 84 8 22 68 48 65 78 
37 46 36 65 49 36 81 57 26 52 24 65 63 11 40 23 62 21 0 33 41 45 49 48 68 62 41 37 25 24 55 58 56 74 55 69 13 78 22 57 57 27 33 15 45 49 53 17 62 54 10 42 39 66 18 16 59 28 48 60 
70 75 56 83 51 43 87 89 39 78 49 93 77 27 72 27 86 20 33 0 64 77 54 71 97 68 34 67 51 53 78 71 87 89 83 95 29 81 51 86 90 17 58 34 29 62 78 18 78 87 34 10 65 81 16 22 57 54 81 77 
36 20 71 96 90 77 119 62 66 76 18 82 98 53 46 38 88 44 41 64 0 51 89 7 82 101 83 21 58 20 82 94 68 107 75 90 37 118 50 73 56 66 8 55 85 86 14 56 96 57 33 75 67 101 49 56 100 60 40 92 
15 36 42 54 69 59 84 13 50 30 44 31 61 51 6 64 42 64 45 77 51 0 64 51 31 71 73 30 33 36 39 58 17 66 26 41 54 87 28 23 13 67 45 47 81 55 51 60 57 9 48 86 28 62 63 57 79 32 17 53 
68 87 22 35 6 13 34 70 23 44 72 59 24 39 63 67 44 61 49 54 89 64 0 94 65 14 24 77 34 69 38 20 62 36 51 56 59 30 42 57 77 37 80 34 34 13 98 42 28 72 59 55 37 28 53 39 15 34 78 29 
37 17 76 99 95 83 123 62 71 78 24 83 102 59 47 46 90 51 48 71 7 51 94 0 82 106 89 22 62 25 85 98 68 110 76 91 44 123 55 74 54 73 14 61 92 90 7 63 99 56 40 82 70 104 56 63 106 64 38 96 
46 67 47 39 71 66 72 21 61 22 74 6 51 70 36 90 24 89 68 97 82 31 65 82 0 66 83 61 46 67 28 51 14 49 15 15 80 78 47 11 31 83 76 64 93 52 82 79 45 27 75 104 33 49 85 76 80 44 46 42 
77 98 31 30 17 27 20 74 36 46 84 60 17 53 71 81 43 75 62 68 101 71 14 106 66 0 36 88 44 81 39 16 66 27 54 54 73 17 52 60 83 51 92 47 45 17 109 56 23 77 72 67 43 20 67 53 17 43 87 25 
72 86 36 57 18 17 54 81 23 61 65 77 48 30 70 53 65 46 41 34 83 73 24 89 83 36 0 77 41 66 57 43 76 60 68 75 48 47 46 73 87 19 75 29 11 35 94 28 51 82 50 32 51 52 38 27 23 42 83 51 
15 10 57 78 79 67 104 41 56 56 20 61 82 47 25 46 68 49 37 67 21 30 77 22 61 88 77 0 44 14 63 78 47 89 55 70 39 105 36 52 35 63 17 47 82 71 23 54 79 35 33 77 49 84 51 53 90 45 19 75 
34 53 14 40 37 26 61 41 17 27 42 42 40 24 30 49 37 46 25 51 58 33 34 62 46 44 41 44 0 38 29 36 37 50 32 45 38 61 8 35 46 37 50 18 49 28 65 33 39 41 35 57 15 43 40 29 48 3 45 35 
23 22 52 76 71 58 99 49 47 57 8 65 78 36 31 32 69 35 24 53 20 36 69 25 67 81 66 14 38 0 63 74 52 87 57 73 25 98 31 57 45 51 12 37 70 66 29 41 76 44 19 64 47 81 37 40 81 40 31 73 
49 72 23 15 44 41 47 38 39 8 69 21 24 52 40 78 8 75 55 78 82 39 38 85 28 39 57 63 29 63 0 23 29 27 15 18 67 52 34 21 47 62 74 45 68 25 86 60 19 42 64 82 16 24 69 57 52 27 55 15 
66 88 22 15 26 29 26 60 34 31 78 44 5 51 59 79 27 75 58 71 94 58 20 98 51 16 43 78 36 74 23 0 52 17 39 39 70 29 43 45 69 54 85 44 54 10 100 57 8 63 68 73 31 9 67 53 31 34 74 10 
31 52 41 43 68 60 76 9 54 20 60 15 53 59 22 77 29 77 56 87 68 17 62 68 14 66 76 47 37 52 29 52 0 55 14 25 67 81 35 8 20 74 62 54 86 51 67 69 48 15 62 94 26 53 74 65 78 35 32 44 
