80
0 35 13 28 35 49 24 33 37 34 57 46 35 24 36 43 41 52 63 22 50 46 42 53 50 23 29 40 33 27 51 61 66 22 51 30 59 43 38 24 21 50 39 47 45 24 30 59 35 51 56 53 30 44 23 24 60 16 20 48 41 37 34 69 55 39 10 43 50 43 66 42 66 43 12 62 35 7 40 36 
35 0 41 34 2 72 17 68 55 48 84 12 22 54 46 26 76 79 35 16 24 11 28 33 57 55 55 74 5 42 24 83 47 46 17 65 24 72 37 58 45 45 54 12 78 20 40 86 66 28 24 19 19 64 42 37 80 19 16 55 71 29 22 51 42 57 36 66 16 9 42 34 48 57 24 89 61 28 61 59 
13 41 0 41 40 59 25 31 24 22 45 51 33 13 49 55 39 40 73 32 49 52 38 64 38 30 17 39 38 40 61 48 62 33 56 30 63 51 30 19 33 42 52 53 37 24 43 47 42 61 64 59 41 55 36 14 47 24 25 37 31 50 45 64 49 51 5 54 54 49 64 55 62 55 22 50 45 18 26 23 
28 34 41 0 35 39 36 53 64 60 84 44 49 52 13 22 59 79 45 19 57 40 56 30 74 34 57 56 35 11 35 88 78 19 48 48 53 43 58 48 18 70 20 40 69 38 7 87 39 31 43 43 15 31 12 48 88 24 29 73 67 13 15 82 71 23 37 33 49 40 75 16 79 24 21 90 32 24 67 64 
35 2 40 35 0 73 16 68 53 46 83 11 20 53 48 29 76 78 37 18 22 12 26 35 55 56 54 74 3 44 26 81 44 47 16 65 24 73 35 58 46 42 55 13 77 18 42 84 66 31 25 20 21 65 43 36 78 19 16 53 70 31 25 49 40 58 35 67 16 9 40 36 46 59 24 87 62 28 60 57 
49 72 59 39 73 0 69 47 82 81 86 82 82 62 29 59 47 83 81 55 93 79 89 65 97 31 70 43 73 29 72 97 113 28 87 42 93 15 86 52 29 99 21 79 66 70 33 91 21 67 82 82 54 9 30 72 99 57 63 96 69 50 54 116 103 16 58 6 88 79 111 50 113 19 52 93 14 51 81 78 
24 17 25 36 16 69 0 55 37 31 67 26 13 38 48 39 63 62 52 19 26 28 20 47 41 46 39 62 13 42 41 65 44 41 31 53 38 66 23 44 40 33 54 29 62 2 42 68 58 43 41 36 27 63 39 20 63 13 7 40 55 38 32 47 35 56 20 63 29 24 43 43 44 58 17 71 57 18 44 42 
33 68 31 53 68 47 55 0 44 48 40 79 64 24 53 73 8 37 95 55 80 79 69 82 62 20 30 9 66 45 83 52 93 35 84 5 92 33 60 12 36 71 51 80 20 54 51 44 25 81 89 86 61 48 42 44 55 49 52 61 23 65 64 95 79 48 35 44 83 77 95 69 92 54 45 47 35 40 40 38 
37 55 24 64 53 82 37 44 0 8 33 62 37 21 73 75 51 28 90 52 52 65 38 83 17 51 14 53 50 64 78 28 55 57 66 46 73 72 24 33 57 31 76 66 38 35 67 33 63 80 78 72 61 79 60 18 25 43 41 16 29 71 66 56 41 75 27 77 63 61 61 77 54 80 44 36 68 40 9 8 
34 48 22 60 46 81 31 48 8 0 41 54 29 24 70 69 55 36 83 47 44 58 30 78 16 52 18 56 43 61 71 35 48 56 59 48 65 73 16 36 55 25 73 59 44 28 63 41 64 74 71 65 56 78 58 12 32 38 35 14 35 66 61 50 34 73 24 76 55 54 53 72 47 77 39 43 67 36 16 15 
57 84 45 84 83 86 67 40 33 41 0 93 69 32 88 99 41 5 118 77 85 95 71 109 46 58 29 45 81 79 106 17 88 70 98 44 105 73 57 37 71 64 88 96 21 65 84 5 65 106 108 103 86 87 75 48 22 69 69 46 17 94 90 88 74 86 50 83 95 92 94 99 86 91 67 7 74 63 25 26 
46 12 51 44 11 82 26 79 62 54 93 0 26 64 56 31 87 88 32 28 20 6 29 35 61 67 65 86 13 53 24 90 42 58 5 76 12 84 41 69 56 46 64 6 88 28 50 94 77 30 19 12 29 74 53 45 86 30 27 60 81 36 31 46 41 67 46 77 5 4 35 40 43 67 35 97 73 39 69 67 
35 22 33 49 20 82 13 64 37 29 69 26 0 44 61 48 72 64 57 30 16 30 8 55 35 58 42 72 18 54 46 64 31 54 30 62 36 78 15 52 53 23 67 31 68 12 54 70 70 51 44 37 38 75 52 22 61 25 20 34 60 49 42 35 22 69 29 76 26 26 31 54 32 71 30 73 69 30 45 43 
24 54 13 52 53 62 38 24 21 24 32 64 44 0 58 67 31 27 86 45 60 65 48 77 38 32 7 33 51 48 74 37 70 40 69 25 76 52 37 12 41 48 59 66 24 36 53 35 43 74 77 73 54 61 45 22 37 37 38 37 17 62 58 72 56 58 19 58 67 62 73 67 69 63 35 38 48 30 18 16 
36 46 49 13 48 29 48 53 73 70 88 56 61 58 0 30 58 84 52 31 70 52 68 36 84 33 64 55 48 10 44 95 91 19 60 49 65 36 69 52 18 81 8 52 72 50 7 92 34 38 53 54 27 20 13 58 95 36 41 83 71 22 26 95 83 13 46 24 61 52 87 22 92 11 32 95 25 34 75 72 
43 26 55 22 29 59 39 73 75 69 99 31 48 67 30 0 80 94 23 23 50 26 55 9 80 55 71 77 31 33 13 101 72 41 34 69 37 65 61 67 39 71 38 26 88 42 27 102 61 9 24 26 14 50 34 57 100 31 34 79 84 9 9 77 69 43 50 54 37 28 66 10 74 41 32 105 53 37 80 77 
41 76 39 59 76 47 63 8 51 55 41 87 72 31 58 80 0 40 102 62 88 87 77 88 68 25 37 4 74 50 90 55 100 40 92 11 99 33 68 20 42 79 55 88 21 62 56 46 27 88 96 93 68 50 47 52 59 57 60 67 27 72 71 102 87 51 43 45 91 84 103 75 100 57 53 48 37 48 46 44 
52 79 40 79 78 83 62 37 28 36 5 88 64 27 84 94 40 0 113 72 80 90 66 104 41 54 24 44 75 75 100 16 83 66 92 41 99 70 52 33 66 59 84 91 20 60 79 8 62 101 103 97 81 84 71 43 20 64 64 41 14 89 85 83 69 82 45 80 89 86 89 94 82 88 62 11 70 57 20 21 
63 35 73 45 37 81 52 95 90 83 118 32 57 86 52 23 102 113 0 41 52 27 61 16 92 77 89 99 40 55 12 117 72 64 31 91 30 87 72 87 62 78 60 26 108 55 50 120 84 14 14 21 34 72 57 72 115 49 49 91 103 31 31 77 73 65 68 76 35 31 64 31 74 62 51 123 76 56 96 93 
22 16 32 19 18 55 19 55 52 47 77 28 30 45 31 23 62 72 41 0 39 26 38 32 59 40 49 60 17 26 29 79 60 30 33 51 39 56 41 46 28 52 38 26 67 21 25 79 49 29 34 31 9 48 25 35 77 9 12 58 62 20 14 64 53 41 27 49 33 24 57 25 61 42 10 82 45 15 57 54 
