80
0 61 75 59 84 57 87 21 75 105 75 53 102 85 48 40 98 87 35 42 64 31 53 73 54 11 63 45 61 83 53 102 38 59 61 56 104 44 59 102 86 81 18 20 84 33 81 83 74 40 60 80 60 62 62 7 53 68 100 56 75 49 115 53 76 15 105 78 22 80 65 30 35 68 71 3 103 67 54 58 
61 0 97 5 36 7 76 42 74 76 15 25 57 27 21 47 57 44 32 76 5 59 76 24 37 62 16 18 78 60 13 75 51 9 17 85 64 17 23 60 28 66 43 55 65 46 65 22 17 25 76 20 12 44 22 54 9 15 69 40 64 54 76 42 43 49 76 88 59 62 71 52 59 8 45 61 69 93 25 54 
75 97 0 100 90 99 47 86 33 75 107 72 93 103 101 52 87 85 69 33 102 46 23 120 61 64 110 94 19 61 84 72 48 89 109 19 88 87 112 89 124 50 74 94 55 55 51 112 114 74 21 107 106 58 113 79 88 111 75 59 46 43 92 56 70 68 75 18 54 53 28 52 44 100 63 78 80 9 73 45 
59 5 100 0 41 2 80 40 77 81 17 29 63 32 16 49 62 49 32 77 5 60 79 20 41 61 11 14 81 64 16 80 53 14 12 87 69 15 18 66 28 71 42 51 70 47 70 25 16 26 79 23 7 48 17 52 11 12 74 43 68 57 81 45 48 48 81 91 59 67 74 53 60 12 50 59 74 95 29 57 
84 36 90 41 0 43 53 71 58 43 32 31 21 18 56 52 21 9 49 81 38 68 75 54 35 80 51 51 73 34 33 43 57 30 52 84 28 46 59 25 46 45 67 85 41 56 43 32 43 44 71 27 48 32 57 79 37 47 36 35 45 52 40 39 20 69 43 75 73 40 61 62 66 31 26 85 35 89 30 46 
57 7 99 2 43 0 81 37 77 82 20 29 64 34 14 48 64 51 31 76 8 59 77 21 40 59 12 12 80 65 16 81 52 14 11 86 71 13 17 67 30 71 40 49 71 46 70 27 18 25 78 26 7 48 16 50 11 13 75 43 68 56 83 45 49 46 82 91 58 67 74 51 59 14 51 57 76 94 29 57 
87 76 47 80 53 81 0 87 16 28 80 52 49 70 89 48 44 46 62 58 80 57 46 99 42 78 92 81 38 20 65 25 49 67 92 52 43 74 97 44 97 9 76 100 12 55 11 83 90 63 37 77 88 33 97 87 70 90 29 39 13 38 46 39 35 74 28 28 67 14 26 57 53 75 31 90 34 50 52 30 
21 42 86 40 71 37 87 0 77 100 57 42 91 68 27 40 88 76 26 55 45 40 63 53 48 27 43 26 69 79 38 98 41 43 40 69 95 27 38 92 66 79 12 14 81 34 79 64 54 28 68 62 40 57 41 14 36 48 94 50 74 51 106 49 67 18 100 85 33 77 69 35 42 50 65 20 96 79 43 57 
75 74 33 77 58 77 16 77 0 43 80 49 60 74 83 37 54 53 54 42 78 44 30 97 37 65 89 76 22 28 61 40 37 65 89 37 55 69 93 55 97 16 66 89 22 44 18 85 89 56 22 79 84 30 93 76 66 88 42 34 13 27 60 33 39 62 43 17 53 20 11 45 40 75 33 77 47 36 49 21 
105 76 75 81 43 82 28 100 43 0 75 59 29 61 94 65 25 35 74 83 79 79 72 97 53 98 92 87 65 22 68 3 68 68 93 79 20 81 99 23 90 28 91 114 23 72 27 75 86 72 64 70 88 43 98 104 73 89 7 50 33 58 18 53 34 91 0 57 87 27 52 76 75 73 35 107 9 78 58 49 
75 15 107 17 32 20 80 57 80 75 0 35 52 17 33 58 53 41 45 88 12 72 88 22 46 76 21 31 88 62 25 74 63 19 24 96 60 31 30 56 17 71 58 69 69 59 69 8 11 39 86 7 20 50 28 69 23 16 68 48 69 64 71 51 45 63 75 96 73 66 80 65 71 8 49 75 67 104 34 62 
53 25 72 29 31 29 52 42 49 59 35 0 49 36 36 24 46 34 18 55 30 40 53 49 12 50 40 29 53 39 13 57 29 17 40 62 52 22 45 50 51 43 36 56 43 27 42 41 42 14 52 36 36 20 45 49 18 40 52 15 40 29 64 17 25 38 59 63 43 40 46 33 38 28 24 54 54 69 1 29 
102 57 93 63 21 64 49 91 60 29 52 49 0 35 77 66 6 15 67 91 59 82 83 74 49 97 72 72 79 32 54 30 70 51 74 92 9 67 80 6 64 44 85 105 38 71 42 50 63 63 77 46 69 43 78 98 58 67 23 48 47 63 19 52 28 87 29 76 88 40 66 77 79 52 34 103 19 94 48 55 
85 27 103 32 18 34 70 68 74 61 17 36 35 0 48 60 37 26 51 90 27 75 87 39 44 83 38 45 85 51 31 60 65 25 40 96 44 42 47 40 29 61 67 81 58 62 60 15 28 45 84 11 37 45 45 79 32 33 53 45 61 63 55 49 36 71 60 90 78 57 75 68 74 20 41 85 52 101 35 59 
48 21 101 16 56 14 89 27 83 94 33 36 77 48 0 49 76 63 31 74 21 57 78 26 47 52 16 7 82 75 25 92 53 26 13 86 83 14 12 80 39 79 33 37 79 46 78 40 28 27 80 39 14 56 14 41 20 21 86 50 76 59 95 50 60 40 93 95 54 76 78 50 58 28 60 47 87 95 37 62 
40 47 52 49 52 48 48 40 37 65 58 24 66 60 49 0 61 53 18 30 51 16 30 69 17 33 59 42 33 43 34 62 5 40 58 38 66 36 60 64 74 41 29 52 44 7 41 65 63 23 31 60 54 24 62 39 38 60 61 18 36 11 76 14 38 26 65 46 22 40 30 11 14 51 33 42 64 47 25 18 
98 57 87 62 21 64 44 88 54 25 53 46 6 37 76 61 0 13 63 86 59 77 78 75 45 93 72 71 73 26 52 25 65 50 73 86 7 65 79 4 66 38 82 102 33 67 36 52 64 60 72 47 69 38 78 95 56 68 18 43 41 58 19 47 23 83 24 70 83 34 60 72 74 52 29 100 15 88 45 49 
87 44 85 49 9 51 46 76 53 35 41 34 15 26 63 53 13 0 52 80 46 69 73 63 35 83 59 58 69 27 39 34 57 37 60 82 20 52 67 17 55 38 71 90 34 58 37 41 52 48 68 36 56 31 65 84 43 55 27 35 40 51 32 39 16 72 34 70 74 34 57 63 66 39 23 89 26 85 33 44 
35 32 69 32 49 31 62 26 54 74 45 18 67 51 31 18 63 52 0 45 36 28 47 52 21 32 42 24 51 52 21 71 22 27 40 55 70 18 43 67 60 53 18 40 55 15 53 53 48 6 49 48 37 31 44 31 22 44 68 24 49 28 81 23 42 21 74 64 28 51 47 20 28 37 39 37 70 64 19 33 
42 76 33 77 81 76 58 55 42 83 88 55 91 90 74 30 86 80 45 0 80 17 13 97 46 32 86 68 22 63 64 80 25 70 85 14 89 63 86 89 104 55 44 62 60 30 56 95 93 51 21 90 82 49 88 47 67 89 80 46 50 29 97 42 64 37 83 39 22 56 32 25 17 81 57 45 84 24 55 36 
