60
0 68 60 69 58 57 67 82 27 32 29 24 21 28 26 16 33 55 57 41 52 37 43 32 46 16 30 24 65 19 25 36 63 33 49 50 34 54 59 71 50 30 32 64 59 25 58 25 76 55 40 17 50 59 61 69 37 31 89 48 
68 0 19 29 10 21 19 30 68 63 39 88 50 94 52 73 97 19 40 29 21 103 31 76 68 54 56 92 27 66 70 32 6 45 29 61 77 40 25 8 39 78 72 9 26 76 25 53 34 28 73 78 18 54 48 31 72 85 30 48 
60 19 0 45 18 33 36 22 54 48 33 83 40 88 39 70 93 5 51 30 28 97 18 61 51 45 42 84 10 54 70 24 13 47 13 43 62 50 38 16 21 77 73 10 39 63 38 53 20 9 56 67 14 35 29 47 74 72 29 30 
69 29 45 0 27 15 10 59 80 78 45 84 58 91 64 68 91 43 17 30 21 100 49 88 87 60 70 90 55 75 61 44 33 37 51 81 90 19 11 37 62 67 59 36 10 86 11 46 63 52 88 83 36 78 73 2 58 95 58 69 
58 10 18 27 0 15 18 36 60 56 29 78 41 84 44 63 87 16 33 18 12 93 24 68 63 44 49 82 28 58 60 23 8 35 24 56 69 33 20 16 35 68 62 11 21 68 19 43 37 25 66 68 11 51 46 29 63 77 39 43 
57 21 33 15 15 0 10 50 66 63 32 74 44 81 49 59 83 30 19 16 7 90 35 74 72 47 56 80 43 62 53 29 22 28 37 67 76 19 5 29 48 60 53 26 6 72 5 37 52 39 74 71 22 64 59 16 53 81 51 55 
67 19 36 10 18 10 0 49 75 72 41 84 54 91 58 69 92 34 23 26 16 100 41 83 80 57 64 90 45 71 63 38 23 37 42 74 85 24 10 27 53 70 62 27 10 81 11 47 53 43 82 80 28 69 64 12 62 91 48 61 
82 30 22 59 36 50 49 0 72 65 55 105 61 110 59 92 115 27 69 52 47 118 39 78 64 66 60 105 17 73 92 46 28 69 33 54 78 68 54 22 36 99 95 24 55 82 54 75 10 27 71 87 36 42 35 61 96 90 10 43 
27 68 54 80 60 66 75 72 0 8 34 47 22 47 16 43 56 50 73 50 59 55 37 9 20 21 12 42 55 8 52 37 62 51 41 27 10 70 69 68 36 57 58 61 70 10 68 46 63 46 13 18 50 38 42 81 63 18 81 30 
32 63 48 78 56 63 72 65 8 0 33 53 22 54 14 48 62 45 72 48 56 62 32 13 14 23 8 49 48 14 56 34 58 52 35 19 14 70 67 63 29 62 62 56 68 18 66 48 56 40 11 26 45 30 35 79 67 25 74 23 
29 39 33 45 29 32 41 55 34 33 0 51 13 56 19 37 60 28 39 15 25 65 17 43 44 16 26 53 40 30 38 9 35 21 24 42 45 37 35 42 30 45 42 35 35 40 34 23 51 30 44 40 21 45 43 47 45 50 61 33 
24 88 83 84 78 74 84 105 47 53 51 0 44 8 49 16 10 78 69 60 70 16 66 49 66 40 52 11 89 40 25 59 85 47 73 72 51 66 75 93 74 23 30 86 75 40 74 37 99 79 59 30 72 82 84 84 34 42 112 72 
21 50 40 58 41 44 54 61 22 22 13 44 0 49 8 34 54 35 51 28 38 57 22 30 35 5 15 44 45 18 38 18 45 30 28 35 32 48 47 52 30 45 44 45 48 28 47 27 55 35 33 28 31 41 42 59 48 37 69 29 
28 94 88 91 84 81 91 110 47 54 56 8 49 0 52 23 9 83 77 67 77 9 71 48 67 44 55 6 93 41 33 64 91 54 77 74 50 74 82 99 77 30 38 91 82 39 81 45 104 83 58 29 77 84 87 91 42 39 117 74 
26 52 39 64 44 49 58 59 16 14 19 49 8 52 0 40 59 35 58 34 43 61 21 25 26 11 7 48 42 15 46 21 46 38 27 27 26 56 53 53 25 53 52 46 54 25 52 36 52 32 25 28 33 34 35 65 56 34 67 23 
16 73 70 68 63 59 69 92 43 48 37 16 34 23 40 0 24 65 54 45 55 31 54 48 62 29 45 23 76 35 12 46 70 31 60 66 50 51 59 78 64 14 18 72 59 40 59 22 87 67 56 30 58 74 75 68 23 44 98 63 
33 97 93 91 87 83 92 115 56 62 60 10 54 9 59 24 0 88 76 69 79 11 76 57 75 49 62 15 98 49 31 69 94 55 82 82 59 73 83 102 84 26 35 95 83 48 82 45 109 89 67 38 81 92 94 91 38 49 122 81 
55 19 5 43 16 30 34 27 50 45 28 78 35 83 35 65 88 0 48 26 25 92 14 58 49 40 38 80 14 50 65 19 14 43 10 41 59 47 35 18 20 72 68 12 37 59 35 48 25 9 54 63 10 35 30 45 70 68 34 28 
57 40 51 17 33 19 23 69 73 72 39 69 51 77 58 54 76 48 0 26 23 85 49 81 83 52 65 77 61 67 46 41 41 24 52 80 83 3 14 47 63 51 43 44 13 77 14 33 71 56 83 73 38 79 75 16 41 86 70 69 
41 29 30 30 18 16 26 52 50 48 15 60 28 67 34 45 69 26 26 0 10 76 23 58 58 31 40 65 40 46 42 15 26 17 28 54 60 24 19 34 38 49 44 28 20 56 19 25 51 33 59 54 16 54 50 31 45 65 56 43 
52 21 28 21 12 7 16 47 59 56 25 70 38 77 43 55 79 25 23 10 0 86 28 67 65 41 49 75 39 55 50 23 20 25 30 60 69 22 11 28 41 58 51 23 12 65 11 34 48 34 67 64 16 58 53 23 52 75 50 48 
37 103 97 100 93 90 100 118 55 62 65 16 57 9 61 31 11 92 85 76 86 0 80 55 74 53 63 13 102 49 40 73 100 63 86 81 56 82 91 108 86 36 44 101 91 46 90 53 112 92 65 36 86 92 95 100 48 45 126 83 
43 31 18 49 24 35 41 39 37 32 17 66 22 71 21 54 76 14 49 23 28 80 0 45 38 27 25 67 23 36 55 10 25 37 7 32 46 47 39 32 14 63 59 24 40 46 39 40 34 13 42 49 14 30 27 51 62 55 47 20 
32 76 61 88 68 74 83 78 9 13 43 49 30 48 25 48 57 58 81 58 67 55 45 0 19 29 20 43 61 14 58 45 70 59 48 29 2 78 78 76 42 62 65 69 78 9 77 54 69 53 10 20 58 41 46 89 69 13 87 35 
46 68 51 87 63 72 80 64 20 14 44 66 35 67 26 62 75 49 83 58 65 74 38 19 0 36 19 61 48 27 70 43 63 64 39 11 19 81 77 67 30 76 76 61 77 27 76 62 54 42 9 37 52 23 30 88 81 32 74 22 
16 54 45 60 44 47 57 66 21 23 16 40 5 44 11 29 49 40 52 31 41 53 27 29 36 0 17 40 49 15 35 22 49 30 33 38 31 49 50 57 35 41 41 49 50 25 49 25 60 40 33 24 36 45 46 61 45 34 74 33 
30 56 42 70 49 56 64 60 12 8 26 52 15 55 7 45 62 38 65 40 49 63 25 20 19 17 0 49 43 14 52 26 51 45 29 21 21 62 60 57 25 58 58 50 60 22 59 42 52 34 18 28 38 30 33 71 62 30 69 20 
24 92 84 90 82 80 90 105 42 49 53 11 44 6 48 23 15 80 77 65 75 13 67 43 61 40 49 0 89 36 34 61 88 53 73 68 44 74 81 95 73 33 40 88 81 34 80 44 99 79 52 23 74 79 82 90 44 33 113 69 
65 27 10 55 28 43 45 17 55 48 40 89 45 93 42 76 98 14 61 40 39 102 23 61 48 49 43 89 0 56 78 31 22 56 16 39 62 60 48 22 19 85 81 19 49 65 48 61 11 10 55 70 24 29 22 57 83 73 26 27 
19 66 54 75 58 62 71 73 8 14 30 40 18 41 15 35 49 50 67 46 55 49 36 14 27 15 14 36 56 0 44 34 61 45 41 33 16 65 65 68 38 49 51 61 66 10 64 39 66 47 21 14 48 43 46 76 55 19 82 34 
25 70 70 61 60 53 63 92 52 56 38 25 38 33 46 12 31 65 46 42 50 40 55 58 70 35 52 34 78 44 0 46 68 26 62 73 60 43 53 76 67 8 7 70 53 50 52 17 89 68 65 41 57 79 79 60 12 55 97 68 
36 32 24 44 23 29 38 46 37 34 9 59 18 64 21 46 69 19 41 15 23 73 10 45 43 22 26 61 31 34 46 0 27 27 16 39 47 39 34 35 24 54 50 28 34 45 33 31 42 22 44 46 14 39 37 45 53 54 53 28 
63 6 13 33 8 22 23 28 62 58 35 85 45 91 46 70 94 14 41 26 20 100 25 70 63 49 51 88 22 61 68 27 0 43 23 55 71 41 27 8 34 75 70 4 28 71 27 51 30 22 67 73 14 48 42 35 71 80 30 42 
33 45 47 37 35 28 37 69 51 52 21 47 30 54 38 31 55 43 24 17 25 63 37 59 64 30 45 53 56 45 26 27 43 0 43 63 61 21 28 51 51 33 27 46 28 54 27 10 67 48 62 49 33 66 64 37 28 62 73 54 
49 29 13 51 24 37 42 33 41 35 24 73 28 77 27 60 82 10 52 28 30 86 7 48 39 33 29 73 16 41 62 16 23 43 0 32 49 51 41 28 11 69 66 21 43 50 41 46 27 6 44 54 15 27 23 52 68 59 41 19 
50 61 43 81 56 67 74 54 27 19 42 72 35 74 27 66 82 41 80 54 60 81 32 29 11 38 21 68 39 33 73 39 55 63 32 0 28 78 72 58 21 79 79 53 73 36 71 62 44 33 19 45 46 13 19 83 83 41 64 13 
34 77 62 90 69 76 85 78 10 14 45 51 32 50 26 50 59 59 83 60 69 56 46 2 19 31 21 44 62 16 60 47 71 61 49 28 0 80 79 77 43 64 67 70 80 11 79 56 69 54 9 21 59 41 46 91 71 13 88 36 
54 40 50 19 33 19 24 68 70 70 37 66 48 74 56 51 73 47 3 24 22 82 47 78 81 49 62 74 60 65 43 39 41 21 51 78 80 0 15 48 61 48 40 44 14 74 15 30 70 55 81 70 37 77 74 18 39 83 70 67 
59 25 38 11 20 5 10 54 69 67 35 75 47 82 53 59 83 35 14 19 11 91 39 78 77 50 60 81 48 65 53 34 27 28 41 72 79 15 0 33 53 60 52 31 1 75 1 38 57 44 78 73 27 69 64 12 52 84 55 59 
71 8 16 37 16 29 27 22 68 63 42 93 52 99 53 78 102 18 47 34 28 108 32 76 67 57 57 95 22 68 76 35 8 51 28 58 77 48 33 0 37 84 78 7 34 77 33 59 27 25 72 80 21 50 43 39 79 86 23 45 
50 39 21 62 35 48 53 36 36 29 30 74 30 77 25 64 84 20 63 38 41 86 14 42 30 35 25 73 19 38 67 24 34 51 11 21 43 61 53 37 0 74 72 31 54 46 52 53 27 12 36 52 26 16 13 64 75 54 45 8 
30 78 77 67 68 60 70 99 57 62 45 23 45 30 53 14 26 72 51 49 58 36 63 62 76 41 58 33 85 49 8 54 75 33 69 79 64 48 60 84 74 0 8 77 59 54 59 25 96 76 70 44 64 86 86 66 12 58 105 74 
32 72 73 59 62 53 62 95 58 62 42 30 44 38 52 18 35 68 43 44 51 44 59 65 76 41 58 40 81 51 7 50 70 27 66 79 67 40 52 78 72 8 0 72 52 57 52 20 92 72 71 48 59 85 84 59 5 62 100 73 
64 9 10 36 11 26 27 24 61 56 35 86 45 91 46 72 95 12 44 28 23 101 24 69 61 49 50 88 19 61 70 28 4 46 21 53 70 44 31 7 31 77 72 0 32 70 30 53 27 19 65 73 14 45 39 39 73 79 28 39 
59 26 39 10 21 6 10 55 70 68 35 75 48 82 54 59 83 37 13 20 12 91 40 78 77 50 60 81 49 66 53 34 28 28 43 73 80 14 1 34 54 59 52 32 0 76 2 38 58 45 79 74 28 70 65 11 51 85 56 60 
25 76 63 86 68 72 81 82 10 18 40 40 28 39 25 40 48 59 77 56 65 46 46 9 27 25 22 34 65 10 50 45 71 54 50 36 11 74 75 77 46 54 57 70 76 0 74 48 73 56 19 10 58 48 52 87 62 9 91 40 
58 25 38 11 19 5 11 54 68 66 34 74 47 81 52 59 82 35 14 19 11 90 39 77 76 49 59 80 48 64 52 33 27 27 41 71 79 15 1 33 52 59 52 30 2 74 0 37 57 44 77 72 26 68 64 13 51 83 55 59 
25 53 53 46 43 37 47 75 46 48 23 37 27 45 36 22 45 48 33 25 34 53 40 54 62 25 42 44 61 39 17 31 51 10 46 62 56 30 38 59 53 25 20 53 38 48 37 0 72 52 58 42 40 66 66 47 22 55 80 55 
