60
0 19 14 4 23 63 66 89 67 52 75 50 74 81 45 69 35 89 60 61 65 96 50 88 88 15 70 54 7 44 46 70 24 75 16 67 98 64 43 6 43 64 83 93 54 37 42 9 49 35 25 38 62 71 18 77 69 16 37 86 
19 0 15 16 39 45 47 70 51 38 70 43 59 68 28 53 18 82 60 53 55 90 34 79 70 6 51 42 20 56 44 55 23 65 31 49 90 60 36 18 42 64 78 86 62 18 23 24 32 51 25 28 46 56 9 61 64 24 34 70 
14 15 0 10 26 54 60 80 56 39 62 37 62 67 43 56 34 76 49 47 51 83 49 75 76 9 61 41 9 40 33 57 11 62 17 56 84 51 29 18 52 53 70 80 47 33 35 13 37 37 12 24 50 58 8 65 55 27 45 74 
4 16 10 0 25 59 62 85 63 48 72 47 70 76 42 64 32 86 58 57 61 93 48 85 83 11 66 50 6 44 43 66 21 72 17 62 94 61 39 8 44 62 80 89 54 34 39 10 44 37 22 33 58 67 14 73 65 18 37 82 
23 39 26 25 0 80 86 105 80 62 74 53 84 87 67 79 57 89 54 63 69 93 72 90 100 33 87 62 19 25 44 79 29 79 9 80 96 61 47 28 63 57 80 90 39 58 61 15 62 13 29 45 73 80 34 88 66 35 58 97 
63 45 54 59 80 0 20 26 17 27 65 46 30 43 32 26 37 69 69 49 44 80 34 61 29 49 7 33 62 88 58 28 53 51 71 13 77 63 45 63 72 72 73 76 86 31 22 66 21 89 54 40 22 30 46 27 63 67 65 34 
66 47 60 62 86 20 0 32 37 44 83 63 50 63 23 46 32 89 86 67 63 100 21 81 45 52 18 50 67 98 73 48 62 70 77 33 97 80 60 64 62 89 92 95 100 29 25 71 36 97 64 53 41 50 52 46 81 65 56 52 
89 70 80 85 105 26 32 0 30 48 77 66 37 49 54 37 61 76 88 65 58 88 54 67 21 74 19 51 88 111 79 39 78 60 97 28 84 79 67 89 94 90 84 83 108 55 47 92 44 114 79 63 38 39 72 31 78 92 87 31 
67 51 56 63 80 17 37 30 0 19 50 36 13 27 46 9 49 52 58 36 29 64 49 45 20 53 20 22 65 83 49 12 51 34 72 3 61 50 38 68 85 61 58 59 79 42 32 68 19 87 52 35 8 13 49 11 49 74 77 20 
52 38 39 48 62 27 44 48 19 0 40 19 23 30 44 17 43 48 42 23 20 58 49 43 38 38 33 7 48 64 32 18 33 30 54 20 57 36 20 54 77 46 49 54 61 36 28 51 9 69 34 17 11 19 34 26 37 61 69 35 
